bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
KALASHNIKOFF, NICHOLAS.	They that take the sword.	526	3.0	717p Harper	Yale R ns 29:vlii winter	'40 200w	a absorbing active all an and and details dull Emotion for generous great in In is is is it LIttell nature not of of outline reading remarkable revolution Robert russian simple story Sword Take That that the the the They tradition war what	4.0	3.75987993997	0	5	11	kalashnikoff + n + they that take the sword	2.0998242974115717
BAILEY, HENRY CHRISTOPHER.	Mr Clunk's text.	45	2.0	303p Doubleday	Booklist	36:178 Ja 1 '40	Detective story	3.66666666667	3.6132232783099996	1	3	6	bailey + hc + mr clunk's text	1.956973886066068
BAILEY, HENRY CHRISTOPHER.	Mr Clunk's text.	45	2.0	303p Doubleday	Books	p32 D 3 '39 320w	by Cuppy Reviewed Will	3.66666666667	3.6132232783099996	1	3	6	bailey + hc + mr clunk's text	1.956973886066068
BAILEY, HENRY CHRISTOPHER.	Mr Clunk's text.	45	2.0	303p Doubleday	Boston Transcript	p5 D 23 '39 50w	and characters delightful description English excellent Good humor Marian some Wiggin	3.66666666667	3.6132232783099996	1	3	6	bailey + hc + mr clunk's text	1.956973886066068
BAILEY, HENRY CHRISTOPHER.	Mr Clunk's text.	45	2.0	303p Doubleday	NY Times	p22 D 3 '39 200w	a above all an and Anderson appearance are be become but Clunk difficult even fond has He he he his hypocrite is is Isaac It Joshua lawyer methods not of of old on really reproach right shrewd side the the though to unctuous usually would	3.66666666667	3.6132232783099996	1	3	6	bailey + hc + mr clunk's text	1.956973886066068
BAILEY, HENRY CHRISTOPHER.	Mr Clunk's text.	45	2.0	303p Doubleday	-i New Yorker	15:123 D 16 '39 40w	a built-up by marred Nicely solution story weak	3.66666666667	3.6132232783099996	1	3	6	bailey + hc + mr clunk's text	1.956973886066068
BAILEY, HENRY CHRISTOPHER.	Mr Clunk's text.	45	2.0	303p Doubleday	Sat R of Lit	21:43 D 2 '39 30w	grade Top	3.66666666667	3.6132232783099996	1	3	6	bailey + hc + mr clunk's text	1.956973886066068
THOMPSON, SYDNEY.	Footlights on a hero.	958	2.5	354p Crowell	Book*	p!7 O 1 '39 ISOw	A a a a actor; American American and are Bell by characters English estranged friend girl Is latter's life Lisle middle-aged of of playwright playwright; principal Reviewed story suave The the the the theater who wife; young young	3.75	3.71195597799	2	4	5	thompson + s + footlights on a hero	2.0998242974115717
THOMPSON, SYDNEY.	Footlights on a hero.	958	2.5	354p Crowell	Churchman	153:38 D 1 '39 HOw	as behaving but by characters Eglinton from impelled is L life live M Miss move natures of own scene scene the theatre theatre their They This Thompson's to truly	3.75	3.71195597799	2	4	5	thompson + s + footlights on a hero	2.0998242974115717
THOMPSON, SYDNEY.	Footlights on a hero.	958	2.5	354p Crowell	N Y Times	p7 S 24 '39 550w	a actor actress an and and and and are at both climactic conflict courage craft de delineations described dialogue Drake entertaining fashioning gayety has her Herself home In In Is Kay knowledge latter literary make Miss of of of of of pleasantly scenes She shifts shrewd stage stars starving story stratagems suspense sympathetically The the the the their Thompson thoroughly to too types— use	3.75	3.71195597799	2	4	5	thompson + s + footlights on a hero	2.0998242974115717
THOMPSON, SYDNEY.	Footlights on a hero.	958	2.5	354p Crowell	New Yorker	15:77 S 23 '39 30w	Entertainingly mind no on strain told with your	3.75	3.71195597799	2	4	5	thompson + s + footlights on a hero	2.0998242974115717
THOMPSON, SYDNEY.	Footlights on a hero.	958	2.5	354p Crowell	Springfd Republican	p7e O 1 '39 240w	and and and are author character convincing Incidents knowledge life not of of on personalities rests reveals self-dramatizing sham shows Sybil's tale the the the the theatrical which While wholly	3.75	3.71195597799	2	4	5	thompson + s + footlights on a hero	2.0998242974115717
DOUGLAS, LLOYD CASSELL.	Doctor Hudson's secret Journal.	262	2.5	295p Houghton	Booklist	36:133 D 1 '39	(Book 1930) about After and application author be book by decoded Digest Dr Dr explanation full his Hudson Hudson's in In is it its Journal journal letters life Magnificent Merrlck novel Obsession of of of of of of origin philosophy present purports received Review robert success that the the the The the the thousands to	4.0	3.6478239119599998	3	1	5	douglas + lc + doctor hudson's secret journal	2.0998242974115717
DOUGLAS, LLOYD CASSELL.	Doctor Hudson's secret Journal.	262	2.5	295p Houghton	Books	p22 N 19 '39 200w	admire and and and Bell In Inspirational Is is It it light Lisle must one packaged persuasively skill sweetness the which with words wrapped	4.0	3.6478239119599998	3	1	5	douglas + lc + doctor hudson's secret journal	2.0998242974115717
DOUGLAS, LLOYD CASSELL.	Doctor Hudson's secret Journal.	262	2.5	295p Houghton	Christian Century	56:1410 N 15 '39 70w	admirer and Magnificent miss No Ob- of reader session should this	4.0	3.6478239119599998	3	1	5	douglas + lc + doctor hudson's secret journal	2.0998242974115717
DOUGLAS, LLOYD CASSELL.	Doctor Hudson's secret Journal.	262	2.5	295p Houghton	N Y Times	p25 N 19 '39 600w	'Magnificent a a add additional amusement and And as as be be bewilderment book but by can ciphers ciphers Douglas Dr earlier encoded facsimile feels figures for Hudson's Impressive in inconceivably Is It it its journal kind like Margaret may more Mr not not Ob- of of of of overture page predecessor puzzles read readers regarded sales sequel session,' should some speaking that the the the there this those to to unfamiliar unscrambling volume Wallace who with without	4.0	3.6478239119599998	3	1	5	douglas + lc + doctor hudson's secret journal	2.0998242974115717
DOUGLAS, LLOYD CASSELL.	Doctor Hudson's secret Journal.	262	2.5	295p Houghton	Sat R of Lit	21:10 D 16 '39 900w	by M Reviewed S Ulrlch	4.0	3.6478239119599998	3	1	5	douglas + lc + doctor hudson's secret journal	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	summary	summary	a and and as back beginnings but by cap comes Ellen Ellen end escapes ex-actress for for hawk her her his home in in is Kipter Kipter knows lodger lodger love Mr Mr Mr Mrs niece of of others' scapegoat sets sins Sparge Sparge story The the the the the this to Uplands who wife window	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	-| Books	p!6 Ap 2 '39 700w	  A an and and and anger comedy cruelty discomfited doubt Eckstein edges emotional fine-drawn for full-blooded H has Hawkins his his hotter in In intelligent Intentional ironists is is is Is Is Is key leashed line material metaphor minor more moved Mr no no none occasional of One or overdone pity prose provoke pungent rather restrained result ridicules rough save than the The There This This tow under- urbane whether which which with	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	; Boiton Transcript pi Ap	8 '39 230w	'Hawk a a Among and artist's based can does expanded first For good has Hawkins I Indeed interest is lack length Mr not novel of offering on Otto relation say Schoen-Rene short society Sparrows' story that the the the the theme threadbare to to unfortunately worst written	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	Manchester Guardian	p7 F 14 '39 2SOw	Brlghouse by Harold Reviewed	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	h Nation	148:680 Je 10 '39 HOw	a and and and are both but But by carefully characters characters compensate Desmond divorced does dramatic fine for for from has Hawkins he held himself his his In interest Is is is lack lambent like melo- meretricious monotonously moved not One's only or pellucid plot prose puppets reality situations somewhat story style substance that that the the the the unfolded which with writes writing wrought	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	New Repub	98:353 Ap 26 '39 360w	a a accomplished all an and and at be But chosen critic Desmond doubt English fine finely first has Hawkins he he he Here his his importance Is Is Is Is it literary mere Michael minor much no novel of preciosity result Sayers says seriousness subtlety tends that that the theme There things this to too treated with with writer young	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	-I New Statesman	4 Nation 17:250 F 18 '39 400w	a about admirable Among an and and at author be been book dismissed from hand has have Hawk he his hl» If Into Is is It Its John least long-winded Mair makes material might much nonsense nothing novel of of only out overworks perhaps promote psycho-sexual real refrains say school second-class short Sparrows story tends that that the the the The the to to to too trouble well what writing written	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	N Y Times	p6 Ap 2 '39 900w	a and As As book both C capable English Feld flow hand Hawkins's high In Is is most Mr narrative of of psychological R rank study takes technique this true writers	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	New Yorker	15:85 Ap 8 '39 40w	A and cold intelligent neat psychological study	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	Sat R of Lit	19:19 Ap 15 '39 220w	a a A acterization adolescent against and and and approach attitude bear before book char- contrasting crafty deftness denunciation economy foolish freshness from girl has Hawkins Hawkins he he he hero his his his His In Is It Its L means Mr Mr nlre of of of of of off one other own plays precipitating presents progresses releases scene sensuous shows simple skill sly story that the the the the the through tolls types violent watching will with woman woman	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]		1 Spec 162:276 F 17 '39 130w	439 a about Among and and book bothered clever clever devices dissatisfied has Hawk Is It It It It Kate keeps last little—but movements not O'Brien of out page say Sparrows tem- the the to ts unexpected until very when you you •es	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	Sprlngf'd Republican	p7e My 7 '39 360w		4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	Time	33:79 Ap 10 '39 lOOw		4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	Times [London] Lit Sup	p!03 F 18 '39 700w	a amusing cruel first in interesting little novel—candid	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
HAWKINS, DESMOND.	Hawk among the spar- rows.	438	2.5	289p Knopf [7s 6d Longmans]	Yale R n s	28:vl summer '39 140w	by eviewed Ralph Thompson	4.0	3.6478239119599998	4	3	15	hawkins + d + hawk among the sparrows	2.0998242974115717
CHANNING, MARK.	The sacred falls; a novel of India [Eng title: Indian village].	176	2.6	308p Lippincott [7s 6d Hutchinson] 39-16109	summary	summary	a a a a an and and between between boy girl Hindu in Indian is love Moslem new of of of old on period story story strung This thread transition village ways	3.5	3.53985325996	5	2	6	channing + m + the sacred falls	1.9877795910252192
CHANNING, MARK.	The sacred falls; a novel of India [Eng title: Indian village].	176	2.6	308p Lippincott [7s 6d Hutchinson] 39-16109	Books	p8 Jl 30 '39 600w	  about an an and any armchair but But C Channing clear come curious delight easy foreign getting has have his Hubbard in in Indian Indian Is It life M make manners Mark mind not of sketched something strokes surface task The the think thought to to to traveler under unhurried village village will will	3.5	3.53985325996	5	2	6	channing + m + the sacred falls	1.9877795910252192
CHANNING, MARK.	The sacred falls; a novel of India [Eng title: Indian village].	176	2.6	308p Lippincott [7s 6d Hutchinson] 39-16109	Boston Transcript	p2 Ag 19 '39 660w	Beale by C J Reviewed	3.5	3.53985325996	5	2	6	channing + m + the sacred falls	1.9877795910252192
CHANNING, MARK.	The sacred falls; a novel of India [Eng title: Indian village].	176	2.6	308p Lippincott [7s 6d Hutchinson] 39-16109	NY Tlme»	p7 Jl 23 '39 700w	     'The a a an an and and and and atmosphere authenticity be bit blood certainly Channing Channing charm combined didactic E exposition fact Falls' feels flow for gives gives go H has he ho how I impede in in in inclined India indian interpreter is is is is its its Knowing likable little lives long Mr Mr no nothing nothing novel novel of of of of of of of one one's otherwise passages peasant pedestrian perceptive plot pressure raise really reside Sacred say sense should somewhat story stylist that that The the the the the the the thinks this This tinge to to to to Unfortunately unusually value Walton ways What which which wholly with	3.5	3.53985325996	5	2	6	channing + m + the sacred falls	1.9877795910252192
CHANNING, MARK.	The sacred falls; a novel of India [Eng title: Indian village].	176	2.6	308p Lippincott [7s 6d Hutchinson] 39-16109	Tlmej [London] Lit Sup	p237 Ap 22 39 40w	177	3.5	3.53985325996	5	2	6	channing + m + the sacred falls	1.9877795910252192
CHANNING, MARK.	The sacred falls; a novel of India [Eng title: Indian village].	176	2.6	308p Lippincott [7s 6d Hutchinson] 39-16109	Wis Lib Bui	36:186 N '39		3.5	3.53985325996	5	2	6	channing + m + the sacred falls	1.9877795910252192
MCCORD, JOSEPH.	Sweet for a season.	618	2.0	268p Macrae Smith co.	Books	p!7 O 1 '39 70w	A and are Bell by characters chief girl girl's her her In life Lisle marry modern mother of old-fashioned own Reviewed run she should story suitors the the this thought to two wanted who who		3.55977988994	6	0	3	mccord + j + sweet for a season	2.047298812277271
MCCORD, JOSEPH.	Sweet for a season.	618	2.0	268p Macrae Smith co.	Boston Transcript pi N	18 '39 50w			3.55977988994	6	0	3	mccord + j + sweet for a season	2.047298812277271
MCCORD, JOSEPH.	Sweet for a season.	618	2.0	268p Macrae Smith co.	N Y Times	p23 O 1 '39 170w	Beatrice by Reviewed Sherman		3.55977988994	6	0	3	mccord + j + sweet for a season	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Atlantic S	'39 400w	1816 a a a A about Africa against Aletta Aletta an and and and attempt became Because being Berg Boer Boers build by dangerous der English English escaping Eventually family far free from girl good had he he home hunted in into is It it Kaspar Kaspar Kaspar killed loved man of of of of regions regions retreated Reviewed settlements Smith soldier South Story story struggle that the the the the the the the the their these time to to unexplored van W was white young	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Booklist	36:8 S '39		2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Books	p3 S 3 '39 lOOOw	  a a a african After an an and and and and and and answers artist artist as as back been being besides can Chris- claim Cloete Cloete's Coenraad disillusioned extremely Feld few fortunate fought found gifted go have He highly in Inheritance is is is Is is it it last lay life lived living man man mature mature men of of one own page philosophy RInghals Rose savor Stuart talk territory The the the the their through tlaan to to to; turned veldt who will writers years	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Boston Transcript pi S	9 '39 900w	(clewty) 191 B B by CLOETE ewed Garslde	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Canadian Forum	19:330 Ja '40 200w	by Eleanor ewed Godfrey	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Christian Science Monitor plO O	21 '39 550w		2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Cleveland Open Shelf	pl6 Ag '39		2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Manchester Guardian	p3 O 17 '39 250w	 'Watch -utality 3 a admiration and Charles Dawn' days distinctly early flamboyant for in in in is its le Marriott never- not of of parts South stirring tale the ther to violence	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	New Repub	100:348 O 25 '39 400w	by Dennis ewed Nigel	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	•f N Y Times	p6 S 3 '39 1200w	'Great a a a a A and and and and art as as as as as barely bigger Boer book both broad-based but Cloete com- dared earlier ears ent every far greatly had having high himself himself his his i i if in in in into is is is is it It it J later lilies literary matured new one powerful reticence reticent revealing S showing South- story story surer sympathy tested the though throw tion to Trek'; upon way; wider work written •	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	New Yorker	15:58 S 2 '39 200w	 'The 'Watch a a a a Africa amply an an and be betrayals black bloodcurdling cinema Clifton Cloete Dawn' Dawn.' dis- escapes fights for for good has heroine hifted If in interesting is It ited just locale—a most Mr nd of princess ratch really rn slickness some South superb the the the to trace Turning Wheels,' witch with with won't writes you you	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Pratt	p23 winter '40		2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	-i- Sat R of Lit	20:5 S 2 '39 GOOw	  Abbott again again! all amated and and and and and another are book book do endure exactions for has He he his honestly how in independent into is is is It it it it Iways Kaspar's loete love loved May men ng nown of of of of of Out people pour race South still suffered sufferings that that the the the the the their their them they They this to to too tragedy typical understood unjust vibrates warm was well- where whole whom	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Springf'd Republican	p7e S 10 '39	's 'Watch 1836 a a an and and as author background be be be Boer C country culminated Dawn' Dawn,1 earlier emotional—which excellent fine first For For forces fuller furnishes Great h has his ical in introduction is it L ly may may migration Mr novels now of of of painted read recommended Rich should storic that The the the The the those those to To to trek unacquainted understanding vith which with yet	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Times [London] Lit Sup	p607 O 21 '39 900w	a amorous and are author beneath by cal d e exterior for heroic history i in is It lOOOw n new ng nicely novel of of of phil- picturesque popular reader stuff the the the the the this thumpingly Wheels.' wish-fulfilment with	2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
CLOETE, STUART.	Watch for the dawn.	190	2.5	491p map Houghton	Wis Lib Bui	35:186 N '39		2.5	3.29483491746	7	4	16	cloete + s + watch for the dawn	2.047298812277271
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	To have, to keep.	1940	2.0	310p Llpplncott	summary	summary	a a absorbed and and baby background Bill Bill breach but but came case common company complications Diane Diane Diane's Diane's divorce established family family family fine first first forebears friend from generations had He his in in lesal liked little lively look loss many marriage money money no of of of of of of old only profession; saved sense The the the The the their them to to until up very was were widened wise with with year	4.0	3.77988994497	8	2	4	abbott + jl + to have, to keep	1.679331033797168
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	To have, to keep.	1940	2.0	310p Llpplncott	Books	p3 Jl 9 '39 200w	adroitly and are Bell complications handled Lisle moral not obtrusive The the too	4.0	3.77988994497	8	2	4	abbott + jl + to have, to keep	1.679331033797168
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	To have, to keep.	1940	2.0	310p Llpplncott	N Y Times	p!3 Jl 23 '39 210w	a any Beatrice book but diversion doesn't for for hot-weather life light marriages married of offer original presents props readable romance Sherman startllngly suitably The wabbly young	4.0	3.77988994497	8	2	4	abbott + jl + to have, to keep	1.679331033797168
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	To have, to keep.	1940	2.0	310p Llpplncott	Wis Lib Bui	35:166 O '39		4.0	3.77988994497	8	2	4	abbott + jl + to have, to keep	1.679331033797168
ABDULLAH, ACHMED.	Deliver us from evil.	1940	2.0	248p Putnam	Books	pi1.' Mr 5 '39 ISOw	a and are audience author avenue Bell book by Cathedral composed Easter evening Fifth gathered Imagines in in in is Lisle many of On on out people persons picks rainy Reviewed several stories stories the The the the their those week	3.0	3.3731865933	9	1	3	abdullah + a + deliver us from evil	2.0998242974115717
ABDULLAH, ACHMED.	Deliver us from evil.	1940	2.0	248p Putnam	Boston Transcript pi Ap	1 '39 250w	'frugal agreeable ah-lng always an an and and and are author Ben But clarity clerically credence Davis derring-do describing dramas early effulgence emaciated for Hassoidt Hecht her Is is moment most motivation need next not novel obscures of of of of oh-ing on outlined reminiscent sparely spiritual style sufficient that The the the the the Their them they this voice,' weariness when whole with with	3.0	3.3731865933	9	1	3	abdullah + a + deliver us from evil	2.0998242974115717
ABDULLAH, ACHMED.	Deliver us from evil.	1940	2.0	248p Putnam	N Y Times	p24 Mr 12 '39 180w	by Charlotte Dean Reviewed	3.0	3.3731865933	9	1	3	abdullah + a + deliver us from evil	2.0998242974115717
FRISBIE, ROBERT DEAN.	Mr Moonlight's is- land; line-drawings by the author.	350	2.5	363p maps Farrar	Booklist	36:41 O 1 '39	a and and as beautiful heroines—Miss island life love maidens Miss Miss of on Polynesian Red-Jones Sea South Story Tears Tern three •with	3.25	3.3532599633099998	10	4	6	friable + rd + mr moonlight's island	1.686065815162986
FRISBIE, ROBERT DEAN.	Mr Moonlight's is- land; line-drawings by the author.	350	2.5	363p maps Farrar	Books	p6 Ag 20 '39 650w	a absolved altogether an and and and and are as break but common death delightful elements elsewhere; escape F fering Frlsbie from He's here here in Is is its life lot mankind—suf- Marsh more Mr not not not of of out Passions people pretty serious story story strife T tale The the the the unhappiness without writing writing	3.25	3.3532599633099998	10	4	6	friable + rd + mr moonlight's island	1.686065815162986
FRISBIE, ROBERT DEAN.	Mr Moonlight's is- land; line-drawings by the author.	350	2.5	363p maps Farrar	Boston Transcript pi Ag	19 '39 380w	  'Mr a a about and another attempt beer by convincing; drinking fear for formula Frisble's H I in is is is Island' itself Jones just M making Marcel Moonlight Moonlight's Mr Mr not novel of old perpetual philosopher Proust question Seas South stuff taste the the the the to trader vary very with	3.25	3.3532599633099998	10	4	6	friable + rd + mr moonlight's island	1.686065815162986
FRISBIE, ROBERT DEAN.	Mr Moonlight's is- land; line-drawings by the author.	350	2.5	363p maps Farrar	N Y Times	p6 Ag 20 '39 800w	a a and Boccaccio but Chaucer Eden Garden gregarious in is is is It it It J modern more of of S sin snickering Southron story the the the without world	3.25	3.3532599633099998	10	4	6	friable + rd + mr moonlight's island	1.686065815162986
FRISBIE, ROBERT DEAN.	Mr Moonlight's is- land; line-drawings by the author.	350	2.5	363p maps Farrar	New Yorker	15:61 S 2 '39 70w	A and book pleasing wise	3.25	3.3532599633099998	10	4	6	friable + rd + mr moonlight's island	1.686065815162986
FRISBIE, ROBERT DEAN.	Mr Moonlight's is- land; line-drawings by the author.	350	2.5	363p maps Farrar	Sat R of Lit	20:20 S 2 '39 270w		3.25	3.3532599633099998	10	4	6	friable + rd + mr moonlight's island	1.686065815162986
SHIPPEY, LEE.	If we only had money.	886	2.0	277p Houghton	summary	summary	A a able an and are at author barely by detrimental effect enormous family family glad has his Hollywood is Just living magazine of on pulp return salary simpler sudden suddenly support taken The the they to to to upon ways wealth whole	2.5	3.20651992663	11	2	6	shlppey + l + if we only had money	1.8929450562872787
